"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"147","Rosacea",NA,NA,NA,NA,0.00517687661777394,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"148","Rosacea",NA,NA,NA,NA,0.001356194904582,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.2"
"149","Rosacea",NA,NA,NA,NA,0.000580315691736304,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.3"
"150","Ditrichocorycaeus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S1.1"
"151","other",1,1.75003158513409e-09,0.00202207345402361,0.576624913769986,0.512280122198475,0.998164012342642,0.999999990398204,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"152","Ctenocalanus",1,7.16576606272636e-11,1.68493250947293e-05,0.00340143849221572,0.226172508424434,0.320081193579932,0.999702140415981,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"153","Calanus",1,2.32865944521219e-16,5.4738415239217e-09,1.2126067079519e-05,0.113755242332978,0.00918692472543788,0.995177000299735,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"154","Ditrichocorycaeus",1,7.31087695094564e-13,3.35286294929304e-07,7.77319732825331e-05,0.065409197605889,0.00581336704381422,0.865972146862,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"155","Euphausia",1,5.93102024972721e-14,1.53265542795771e-07,4.80771778382134e-05,0.058945202730773,0.00485421159837415,0.810906568197383,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"156","Rosacea",1,2.77876061358681e-15,6.5641463028236e-09,2.30777463838457e-06,0.023437726707451,0.000287961808847993,0.333374800265518,0,"0.2-0.5mm","predicted C2.T8.H18_S1"
"157","other",NA,NA,NA,NA,0.714697406340058,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"158","other",NA,NA,NA,NA,0.651624548736462,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"159","other",NA,NA,NA,NA,0.623995808592386,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"160","Ctenocalanus",NA,NA,NA,NA,0.367272092210968,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"161","Ctenocalanus",NA,NA,NA,NA,0.348375451263538,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"162","Ctenocalanus",NA,NA,NA,NA,0.268011527377522,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"163","Euphausia",NA,NA,NA,NA,0.0172910662824208,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"164","Euphausia",NA,NA,NA,NA,0.008382815228781,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"165","Ditrichocorycaeus",NA,NA,NA,NA,0.000349283967865875,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"166","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"167","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"168","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"169","Ditrichocorycaeus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"170","Ditrichocorycaeus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"171","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"172","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"173","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"174","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"175","other",1,1.75003158513409e-09,0.00202207345402361,0.576624913769986,0.512280122198475,0.998164012342642,0.999999990398204,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"176","Ctenocalanus",1,7.16576606272636e-11,1.68493250947293e-05,0.00340143849221572,0.226172508424434,0.320081193579932,0.999702140415981,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"177","Calanus",1,2.32865944521219e-16,5.4738415239217e-09,1.2126067079519e-05,0.113755242332978,0.00918692472543788,0.995177000299735,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"178","Ditrichocorycaeus",1,7.31087695094564e-13,3.35286294929304e-07,7.77319732825331e-05,0.065409197605889,0.00581336704381422,0.865972146862,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
"179","Euphausia",1,5.93102024972721e-14,1.53265542795771e-07,4.80771778382134e-05,0.058945202730773,0.00485421159837415,0.810906568197383,0,"0.2-0.5mm","predicted C3.T6.H25_S1"
