"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"192","Euphausia",1,1.12533400601744e-06,0.00176903014539815,0.0466167153770837,0.259374753668223,0.482046154032791,0.995141448394956,0,"1-2mm","predicted CT1.T7.H34_S3"
"193","other",1,8.54321913165778e-10,7.2197310864033e-05,0.0115931210405086,0.255930652778042,0.490242142044171,0.999353574199389,0,"1-2mm","predicted CT1.T7.H34_S3"
"194","Pleuromamma",1,3.02500480588738e-10,1.81827005403081e-05,0.00143865794524414,0.135148902813861,0.0681993608625555,0.984405309851129,0,"1-2mm","predicted CT1.T7.H34_S3"
"195","Calanus",1,3.59787046587334e-15,2.0986325497157e-10,2.55608359928636e-08,0.00287122396896368,1.85595589106597e-06,0.00447651597491723,0,"1-2mm","predicted CT1.T7.H34_S3"
"196","Euphausia",NA,NA,NA,NA,0.804102976669348,NA,NA,30,"1-2mm","CT1.T8.H35_S3.1"
"197","Euphausia",NA,NA,NA,NA,0.731610267967182,NA,NA,30,"1-2mm","CT1.T8.H35_S3.2"
"198","other",NA,NA,NA,NA,0.190323602943766,NA,NA,30,"1-2mm","CT1.T8.H35_S3.2"
"199","other",NA,NA,NA,NA,0.143604183427192,NA,NA,30,"1-2mm","CT1.T8.H35_S3.1"
"200","Calanus",NA,NA,NA,NA,0.0766224162822635,NA,NA,30,"1-2mm","CT1.T8.H35_S3.2"
"201","Calanus",NA,NA,NA,NA,0.0522928399034594,NA,NA,30,"1-2mm","CT1.T8.H35_S3.1"
"202","Pleuromamma",NA,NA,NA,NA,0.00130286277685834,NA,NA,30,"1-2mm","CT1.T8.H35_S3.2"
"203","Rosacea",NA,NA,NA,NA,0.000140850029930631,NA,NA,30,"1-2mm","CT1.T8.H35_S3.2"
