"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"50","other",1,1.93250956319126e-06,0.000853585404023023,0.00804207475511719,0.0638280089880195,0.0468509054785727,0.561042897217337,0,"0.2-0.5mm","predicted C1.T8.H10_S3"
"51","Oithonidae",1,1.16498615754551e-09,1.140241250316e-06,1.69671980974345e-05,0.00175109311152697,0.000175790789560885,0.00984107041404284,0,"0.2-0.5mm","predicted C1.T8.H10_S3"
"52","Rhincalanidae",1,7.33821475592558e-09,6.674965390635e-06,7.00786332285374e-05,0.00129460069200787,0.000463503226938276,0.00912210586771147,0,"0.2-0.5mm","predicted C1.T8.H10_S3"
"53","Clausocalanidae",1,2.07553526279396e-10,4.23240246560395e-07,6.96834124076367e-06,0.000633777463897161,7.1755258406946e-05,0.00363237264393247,0,"0.2-0.5mm","predicted C1.T8.H10_S3"
"54","Paracalanidae",1,2.14254818373933e-09,8.88456490654218e-07,9.91560577930963e-06,0.000425000809607629,8.36517902939368e-05,0.00302293633842705,0,"0.2-0.5mm","predicted C1.T8.H10_S3"
"55","Euphausiidae",NA,NA,NA,NA,0.980645161290323,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"56","Euphausiidae",NA,NA,NA,NA,0.913941220798794,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"57","Euphausiidae",NA,NA,NA,NA,0.880321381460607,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"58","Metridinidae",NA,NA,NA,NA,0.0359455570212256,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"59","Rhincalanidae",NA,NA,NA,NA,0.0347163928528601,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"60","Metridinidae",NA,NA,NA,NA,0.027430293896006,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"61","other",NA,NA,NA,NA,0.0248231202782108,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"62","Rhincalanidae",NA,NA,NA,NA,0.0233609645817634,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"63","other",NA,NA,NA,NA,0.0226073850791258,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"64","Eucalanidae",NA,NA,NA,NA,0.0161290322580645,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"65","Calanidae",NA,NA,NA,NA,0.0125914378222808,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"66","Eucalanidae",NA,NA,NA,NA,0.0101630890994124,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"67","Calanidae",NA,NA,NA,NA,0.00602863602110023,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"68","Eucalanidae",NA,NA,NA,NA,0.00512434061793519,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"69","Calanidae",NA,NA,NA,NA,0.0032258064516129,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"70","Clausocalanidae",NA,NA,NA,NA,0.00150715900527506,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"71","Clausocalanidae",NA,NA,NA,NA,0.00143902146540353,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"72","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"73","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"74","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"75","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"76","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"77","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"78","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
