"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"84","other",1,5.20635250313391e-10,1.17338879598206e-05,0.00126850281889908,0.1553185150058,0.0800914648321553,0.99723345917274,0,"0.2-0.5mm","predicted C3.T6.H25_S2"
"85","Euphausia",1,2.89455130558788e-08,7.39280882125982e-05,0.00205228954721228,0.0962902124990799,0.0391829020830217,0.924787510544659,0,"0.2-0.5mm","predicted C3.T6.H25_S2"
"86","other",NA,NA,NA,NA,0.991955445544555,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.1"
"87","other",NA,NA,NA,NA,0.977777777777778,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.2"
"88","Pleuromamma",NA,NA,NA,NA,0.0166666666666667,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.2"
"89","Euphausia",NA,NA,NA,NA,0.00555555555555556,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.2"
"90","Pleuromamma",NA,NA,NA,NA,0.00433168316831683,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.1"
"91","Euphausia",NA,NA,NA,NA,0.00371287128712871,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.1"
"92","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.1"
"93","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.2"
"94","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.1"
"95","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S2.2"
"96","other",1,6.33373370440245e-09,0.000444136456739055,0.0692296269064674,0.358091201870001,0.890609497812231,0.99999207220851,0,"0.2-0.5mm","predicted C3.T7.H26_S2"
"97","Pleuromamma",1,7.39477898555799e-08,0.000643140452359586,0.0409623981659502,0.299756648757337,0.684301320461234,0.999704447803091,0,"0.2-0.5mm","predicted C3.T7.H26_S2"
"98","Rosacea",1,4.09121382351701e-10,1.60598843234034e-05,0.00135741306185058,0.122447914846463,0.0541345643268836,0.978757171912296,0,"0.2-0.5mm","predicted C3.T7.H26_S2"
"99","Calanus",1,4.13220026343513e-11,5.26483876674478e-06,0.000657614963636258,0.119392432627095,0.0428212676982416,0.971264114578684,0,"0.2-0.5mm","predicted C3.T7.H26_S2"
"100","Euphausia",1,2.32437746036238e-11,2.26511072123897e-06,0.000305982416011704,0.100311801899105,0.0230868288656138,0.97747280751847,0,"0.2-0.5mm","predicted C3.T7.H26_S2"
