"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"486","Rhincalanidae",NA,NA,NA,NA,0.010252940564172,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
"487","other",NA,NA,NA,NA,0.00569901536339604,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
"488","Euphausiidae",NA,NA,NA,NA,0.00499080640924613,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"489","Eucalanidae",NA,NA,NA,NA,0.00452089958239148,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
"490","Euphausiidae",NA,NA,NA,NA,0.00114499843863849,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
"491","Salpidae",NA,NA,NA,NA,0.000268188958277461,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
"492","Eucalanidae",NA,NA,NA,NA,0.000208181534297908,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
"493","Paracalanidae",NA,NA,NA,NA,2.87345312440136e-05,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
"494","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"495","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
"496","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
"497","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"498","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
"499","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
"500","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"501","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
