"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"181","Metridia",NA,NA,NA,NA,0.00215796288303841,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.1"
"182","Calanus",NA,NA,NA,NA,0.00081541127306085,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.2"
"183","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.1"
"184","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.3"
"185","Ctenocalanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.3"
"186","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.1"
"187","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.2"
"188","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.3"
"189","Metridia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S2.3"
"190","Rosacea",1,5.97007646599466e-05,0.357723070901738,0.974731772226457,0.710610816992489,0.999613072536971,0.999999819516796,0,"0.2-0.5mm","predicted CT1.T2.H29_S2"
"191","Pleuromamma",1,4.02269825020887e-09,4.40912179154203e-05,0.00406926276380536,0.196811181038516,0.210900612288678,0.998243728692944,0,"0.2-0.5mm","predicted CT1.T2.H29_S2"
"192","Metridia",1,6.39316276222978e-10,1.63798715230468e-06,7.11389048375411e-05,0.0421352468315011,0.00272298654884188,0.645852496832503,0,"0.2-0.5mm","predicted CT1.T2.H29_S2"
"193","Euphausia",1,6.33059339947835e-12,4.05821654278218e-08,3.52435063491686e-06,0.025045917700773,0.000246844910155804,0.360364932562847,0,"0.2-0.5mm","predicted CT1.T2.H29_S2"
