"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"635","Paracalanidae",1,1.82047902641545e-05,0.000348520897998048,0.00127852281504979,0.00402444022484509,0.00409073267098757,0.0251459074887822,0,"0.5-1mm","predicted CT2.T4.H39_S2"
"636","Oithonidae",1,3.19188748289709e-06,0.000101700183850478,0.000472973597923354,0.00348212676085379,0.00211864827052481,0.0247586871401141,0,"0.5-1mm","predicted CT2.T4.H39_S2"
"637","other",1,2.61578530224562e-05,0.000269789881316991,0.000823244771064857,0.00266844961299858,0.00240951543376845,0.0170648882639954,0,"0.5-1mm","predicted CT2.T4.H39_S2"
"638","Metridinidae",1,1.10017698699289e-05,0.000167832828950067,0.000525983134124582,0.00112530109448694,0.00141197549461205,0.00579309993416686,0,"0.5-1mm","predicted CT2.T4.H39_S2"
"639","Calanidae",NA,NA,NA,NA,0.863084922010399,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.3"
"640","Calanidae",NA,NA,NA,NA,0.833416826285546,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.2"
"641","Calanidae",NA,NA,NA,NA,0.779857225545051,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.1"
"642","Metridinidae",NA,NA,NA,NA,0.170171715222844,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.1"
"643","Metridinidae",NA,NA,NA,NA,0.131221452777368,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.2"
"644","Metridinidae",NA,NA,NA,NA,0.126516464471404,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.3"
"645","Euphausiidae",NA,NA,NA,NA,0.0441829056530967,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.1"
"646","Rhincalanidae",NA,NA,NA,NA,0.0149992632974805,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.2"
"647","Rhincalanidae",NA,NA,NA,NA,0.0103986135181976,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.3"
"648","Euphausiidae",NA,NA,NA,NA,0.00969500515691764,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.2"
"649","unidentified Calanoida",NA,NA,NA,NA,0.00792691911006336,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.2"
"650","unidentified Calanoida",NA,NA,NA,NA,0.00366583060003859,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.1"
"651","Clausocalanidae",NA,NA,NA,NA,0.0025047885663769,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.2"
"652","Eucalanidae",NA,NA,NA,NA,0.00212232297896971,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.1"
"653","Eucalanidae",NA,NA,NA,NA,0.000235744806247237,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.2"
"654","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.1"
"655","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.3"
"656","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.3"
"657","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.3"
"658","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.1"
"659","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.2"
"660","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.3"
"661","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.1"
"662","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.2"
"663","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.3"
"664","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.1"
"665","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.1"
"666","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.2"
"667","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.3"
"668","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.1"
"669","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.2"
"670","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.3"
"671","unidentified Calanoida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S2.3"
"672","Calanidae",1,0.0798821988141528,0.287564496788242,0.413090871073375,0.411123019477434,0.536591460023535,0.732176671014434,0,"0.5-1mm","predicted CT2.T8.H43_S2"
"673","Eucalanidae",1,0.02594995279836,0.110169262497829,0.188651919188046,0.214972856183193,0.293054452687712,0.540133370649708,0,"0.5-1mm","predicted CT2.T8.H43_S2"
"674","Salpidae",1,8.39140254767908e-05,0.00265483574371672,0.0169371379628489,0.104549982017009,0.091327500762512,0.780637786614071,0,"0.5-1mm","predicted CT2.T8.H43_S2"
"675","Rhincalanidae",1,0.00690772336266821,0.0330730758428192,0.0629348848861355,0.0830601361289094,0.111811221563167,0.26684706678759,0,"0.5-1mm","predicted CT2.T8.H43_S2"
"676","Metridinidae",1,0.00486755558644493,0.0302343449571174,0.0575581914128692,0.0736292080025653,0.0992732595859751,0.233607060701987,0,"0.5-1mm","predicted CT2.T8.H43_S2"
"677","Euphausiidae",1,0.004142733976013,0.0184282872106288,0.0353590679218161,0.0519158346022151,0.0662275240929545,0.198646317559422,0,"0.5-1mm","predicted CT2.T8.H43_S2"
"678","Oithonidae",1,0.000102038176580478,0.00145497036911646,0.00528772024306528,0.0207125172913595,0.0175352006244909,0.152274846754118,0,"0.5-1mm","predicted CT2.T8.H43_S2"
"679","Clausocalanidae",1,0.000344388051404476,0.00310710173590123,0.00830583486764497,0.0175780996807503,0.0201345597773703,0.0925001937673854,0,"0.5-1mm","predicted CT2.T8.H43_S2"
"680","unidentified Calanoida",1,0.00146308409678833,0.0074031578959488,0.0119014524665588,0.0134108647944877,0.0176988435290039,0.0341967139505283,0,"0.5-1mm","predicted CT2.T8.H43_S2"
"681","Paracalanidae",1,0.000161018064783639,0.00141014046918081,0.00370126893634531,0.00836058839631582,0.00929465395603634,0.0449753815748756,0,"0.5-1mm","predicted CT2.T8.H43_S2"
"682","other",1,5.78033134248528e-06,5.46378880395734e-05,0.000173771300948627,0.000686893425760638,0.000555137669560934,0.00431602022613308,0,"0.5-1mm","predicted CT2.T8.H43_S2"
