"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"92","seq_1_Calanus pacificus.0c5fa17f7ecf209f6fd088aa6fd53eb627bafcf0",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"93","seq_1_Calanus pacificus.0c5fa17f7ecf209f6fd088aa6fd53eb627bafcf0",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"94","seq_5_Rosacea cymbiformis.c3db1f4fb87f52065f108aea13bad38e2d74d8fa",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.1"
"95","seq_5_Rosacea cymbiformis.c3db1f4fb87f52065f108aea13bad38e2d74d8fa",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.2"
"96","seq_5_Rosacea cymbiformis.c3db1f4fb87f52065f108aea13bad38e2d74d8fa",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S1.3"
"97","seq_4_Euphausia pacifica.c240b5f38c73bcdef8ba7aea1f95273b2d40e3e5",1,0.000626829616878185,0.189194668334703,0.799074124638278,0.618949059436184,0.985056579815695,0.999897041235249,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"98","seq_2_Ctenocalanus vanus.7df189e993f359afe2e5bcaebc5218a2a5b5b64e",1,1.75206551294426e-06,0.0013312239422614,0.0309304126860061,0.228002569028087,0.367185023107924,0.989705048417363,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"99","seq_5_Rosacea cymbiformis.c3db1f4fb87f52065f108aea13bad38e2d74d8fa",1,1.2755781314551e-06,0.000192964756488348,0.00195260346937605,0.0502122799521739,0.018398812369963,0.571642913312454,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"100","seq_1_Calanus pacificus.0c5fa17f7ecf209f6fd088aa6fd53eb627bafcf0",1,7.76636693500861e-10,1.77751548139372e-06,6.72870231390438e-05,0.0458045118021675,0.00239797050797168,0.729606694540431,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"101","seq_6_other.other",1,1.15662068189905e-08,1.52658273475003e-05,0.000397889621988211,0.0443090259347327,0.00839721617410812,0.603429792034001,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"102","seq_3_Pleuromamma borealis.914275e6686877e25cfdb5df6c8a42744c44f9b0",1,2.52363228345748e-08,1.17327137395033e-05,0.000165856210225179,0.0127225538466548,0.00188117861766938,0.122084005763635,0,"0.2-0.5mm","predicted C3.T7.H26_S1"
"103","seq_6_other.other",NA,NA,NA,NA,0.513499745287825,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"104","seq_2_Ctenocalanus vanus.7df189e993f359afe2e5bcaebc5218a2a5b5b64e",NA,NA,NA,NA,0.508474576271186,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"105","seq_6_other.other",NA,NA,NA,NA,0.471621621621622,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"106","seq_2_Ctenocalanus vanus.7df189e993f359afe2e5bcaebc5218a2a5b5b64e",NA,NA,NA,NA,0.360810810810811,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"107","seq_2_Ctenocalanus vanus.7df189e993f359afe2e5bcaebc5218a2a5b5b64e",NA,NA,NA,NA,0.360672440142639,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"108","seq_6_other.other",NA,NA,NA,NA,0.305084745762712,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"109","seq_3_Pleuromamma borealis.914275e6686877e25cfdb5df6c8a42744c44f9b0",NA,NA,NA,NA,0.132203389830508,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"110","seq_3_Pleuromamma borealis.914275e6686877e25cfdb5df6c8a42744c44f9b0",NA,NA,NA,NA,0.0932432432432432,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"111","seq_3_Pleuromamma borealis.914275e6686877e25cfdb5df6c8a42744c44f9b0",NA,NA,NA,NA,0.0779419256240448,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"112","seq_1_Calanus pacificus.0c5fa17f7ecf209f6fd088aa6fd53eb627bafcf0",NA,NA,NA,NA,0.0542372881355932,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"113","seq_1_Calanus pacificus.0c5fa17f7ecf209f6fd088aa6fd53eb627bafcf0",NA,NA,NA,NA,0.0486486486486487,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"114","seq_1_Calanus pacificus.0c5fa17f7ecf209f6fd088aa6fd53eb627bafcf0",NA,NA,NA,NA,0.0269994905756495,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"115","seq_4_Euphausia pacifica.c240b5f38c73bcdef8ba7aea1f95273b2d40e3e5",NA,NA,NA,NA,0.0256756756756757,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"116","seq_4_Euphausia pacifica.c240b5f38c73bcdef8ba7aea1f95273b2d40e3e5",NA,NA,NA,NA,0.0208863983698421,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"117","seq_4_Euphausia pacifica.c240b5f38c73bcdef8ba7aea1f95273b2d40e3e5",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"118","seq_5_Rosacea cymbiformis.c3db1f4fb87f52065f108aea13bad38e2d74d8fa",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"119","seq_5_Rosacea cymbiformis.c3db1f4fb87f52065f108aea13bad38e2d74d8fa",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"120","seq_5_Rosacea cymbiformis.c3db1f4fb87f52065f108aea13bad38e2d74d8fa",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"121","seq_4_Euphausia pacifica.c240b5f38c73bcdef8ba7aea1f95273b2d40e3e5",1,1.19533989997097e-05,0.0138853782397494,0.30243302415236,0.438596586909003,0.924881065961659,0.999823197357598,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"122","seq_2_Ctenocalanus vanus.7df189e993f359afe2e5bcaebc5218a2a5b5b64e",1,8.27737862782048e-07,0.00243462427023594,0.0776179968745657,0.309090176697648,0.668275357603011,0.99770656750742,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"123","seq_1_Calanus pacificus.0c5fa17f7ecf209f6fd088aa6fd53eb627bafcf0",1,2.05360927618244e-10,2.25498591974261e-06,0.000201696305803546,0.100656816971499,0.0146011283344078,0.985218354791343,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"124","seq_3_Pleuromamma borealis.914275e6686877e25cfdb5df6c8a42744c44f9b0",1,3.51050521336497e-08,5.03341575032618e-05,0.00100300747369533,0.0568384321178155,0.0155449800884714,0.699012793342654,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"125","seq_6_other.other",1,3.16637335248264e-09,1.03191943328388e-05,0.000358638994431914,0.0564749855145654,0.00960863901447394,0.758539790323924,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"126","seq_5_Rosacea cymbiformis.c3db1f4fb87f52065f108aea13bad38e2d74d8fa",1,1.0759221214789e-07,4.04320659259678e-05,0.000582602937257852,0.0383430017894697,0.00801055303784148,0.478411355297562,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"127","seq_6_other.other",NA,NA,NA,NA,0.546143557735176,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"128","seq_6_other.other",NA,NA,NA,NA,0.507843301736432,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"129","seq_6_other.other",NA,NA,NA,NA,0.506778910057599,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"130","seq_2_Ctenocalanus vanus.7df189e993f359afe2e5bcaebc5218a2a5b5b64e",NA,NA,NA,NA,0.452813469206912,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"131","seq_2_Ctenocalanus vanus.7df189e993f359afe2e5bcaebc5218a2a5b5b64e",NA,NA,NA,NA,0.430165254592736,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"132","seq_2_Ctenocalanus vanus.7df189e993f359afe2e5bcaebc5218a2a5b5b64e",NA,NA,NA,NA,0.407935800267499,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
