"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"95","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"96","Salpida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"97","Euphausiacea",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"98","Euphausiacea",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.3"
"99","Cyclopoida",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"100","Cyclopoida",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.3"
"101","Calanoida",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"102","Calanoida",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.3"
"103","Siphonophorae",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"104","Siphonophorae",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.3"
"105","Salpida",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"106","Salpida",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.3"
"107","other",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"108","other",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.3"
"109","Siphonophorae",1,0.278830782133201,0.989907470939668,0.999392261518754,0.947111350259121,0.999957787073328,0.999999731293587,0,"1-2mm","predicted C3.T7.H26_S3"
"110","Euphausiacea",1,4.93231854149424e-08,1.19495394312493e-05,0.000192841155804533,0.0284215189202321,0.00338959397754281,0.354327371214551,0,"1-2mm","predicted C3.T7.H26_S3"
"111","other",1,5.04472352233602e-11,7.18208541719873e-08,3.58890813993222e-06,0.0161703460409394,0.000145264574543464,0.158058164020812,0,"1-2mm","predicted C3.T7.H26_S3"
"112","Salpida",1,1.87354428187376e-09,6.25961788752826e-07,1.23318310348664e-05,0.00564266118633612,0.000217488074378668,0.0350143491935655,0,"1-2mm","predicted C3.T7.H26_S3"
"113","Cyclopoida",1,1.35446890050795e-09,3.04369496936318e-07,4.76314825127333e-06,0.00145519814123099,7.52464044738965e-05,0.00801663281987179,0,"1-2mm","predicted C3.T7.H26_S3"
"114","Calanoida",1,1.32522710473854e-09,2.11812899522263e-07,2.92541557306193e-06,0.0011989254521408,4.26851679209534e-05,0.0049324048027983,0,"1-2mm","predicted C3.T7.H26_S3"
"115","Calanoida",NA,NA,NA,NA,0.929797870028255,NA,NA,30,"1-2mm","CT1.T1.H28_S3.1"
"116","Calanoida",NA,NA,NA,NA,0.914882560798171,NA,NA,30,"1-2mm","CT1.T1.H28_S3.2"
"117","Calanoida",NA,NA,NA,NA,0.818583721481014,NA,NA,30,"1-2mm","CT1.T1.H28_S3.3"
"118","Euphausiacea",NA,NA,NA,NA,0.179758427409805,NA,NA,30,"1-2mm","CT1.T1.H28_S3.3"
