"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"207","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T4.H31_S2.3"
"208","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T4.H31_S2.2"
"209","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T4.H31_S2.3"
"210","other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T4.H31_S2.3"
"211","Siphonophorae",1,0.000626111718334064,0.0985891623239642,0.540118304773537,0.515575717249513,0.922646648442997,0.998875287161766,0,"0.5-1mm","predicted CT1.T4.H31_S2"
"212","other",1,1.65211246641325e-06,0.000857053299894676,0.0190094959592272,0.207657770080016,0.284395573305146,0.990993247558639,0,"0.5-1mm","predicted CT1.T4.H31_S2"
"213","Euphausiacea",1,3.35079200406512e-07,0.000308700774334904,0.00737139659147304,0.159834703507943,0.154402513409356,0.980248759983833,0,"0.5-1mm","predicted CT1.T4.H31_S2"
"214","Calanoida",1,7.35154830476829e-07,0.000244870694835328,0.0031452064752125,0.074276992474893,0.0346412359021783,0.747789710504542,0,"0.5-1mm","predicted CT1.T4.H31_S2"
"215","Cyclopoida",1,2.65725108204132e-07,6.89717870255643e-05,0.000851181614031199,0.0336503825394036,0.00928966473742275,0.388315890708612,0,"0.5-1mm","predicted CT1.T4.H31_S2"
"216","Salpida",1,7.45980424455193e-12,7.1305518209455e-08,3.88750337809067e-06,0.00900443414823078,0.000159543191702975,0.0747549646710635,0,"0.5-1mm","predicted CT1.T4.H31_S2"
"217","Calanoida",NA,NA,NA,NA,0.995898838004101,NA,NA,30,"0.5-1mm","CT1.T5.H32_S2.3"
"218","Calanoida",NA,NA,NA,NA,0.992907236212942,NA,NA,30,"0.5-1mm","CT1.T5.H32_S2.1"
"219","Calanoida",NA,NA,NA,NA,0.99154149951799,NA,NA,30,"0.5-1mm","CT1.T5.H32_S2.2"
"220","Euphausiacea",NA,NA,NA,NA,0.00845850048201014,NA,NA,30,"0.5-1mm","CT1.T5.H32_S2.2"
"221","Euphausiacea",NA,NA,NA,NA,0.0070927637870577,NA,NA,30,"0.5-1mm","CT1.T5.H32_S2.1"
"222","Euphausiacea",NA,NA,NA,NA,0.00410116199589884,NA,NA,30,"0.5-1mm","CT1.T5.H32_S2.3"
"223","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T5.H32_S2.1"
"224","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T5.H32_S2.2"
"225","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T5.H32_S2.3"
"226","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T5.H32_S2.1"
"227","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T5.H32_S2.2"
"228","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T5.H32_S2.3"
"229","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T5.H32_S2.1"
"230","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T5.H32_S2.2"
"231","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T5.H32_S2.3"
"232","other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T5.H32_S2.1"
"233","other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T5.H32_S2.2"
"234","other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T5.H32_S2.3"
"235","Siphonophorae",1,8.63152718122182e-05,0.0234839303450551,0.241413905556038,0.390039193385478,0.796130459930513,0.997637084551126,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"236","Euphausiacea",1,5.98420046234397e-07,0.000703448191563893,0.0181828116679004,0.212904896138629,0.309001009168784,0.993617192562188,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"237","other",1,2.26647295188079e-07,0.00024483859977798,0.00742596685269899,0.174644580106959,0.170881547608839,0.990376278206799,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"238","Calanoida",1,2.83108958039125e-06,0.00129620760588539,0.0185499358672973,0.168994782957487,0.193224144270671,0.956704602950325,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"239","Cyclopoida",1,2.00800987460494e-07,7.04261801351099e-05,0.000984155326388525,0.0375599195795661,0.0107801906389614,0.443163178239066,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"240","Salpida",1,2.26807325405392e-11,2.23756837896591e-07,1.12343663984379e-05,0.0158566278318815,0.000413810772651524,0.162610277683846,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"241","Calanoida",NA,NA,NA,NA,0.792593769866497,NA,NA,30,"0.5-1mm","CT1.T6.H33_S2.2"
"242","Calanoida",NA,NA,NA,NA,0.78735933001832,NA,NA,30,"0.5-1mm","CT1.T6.H33_S2.1"
"243","Euphausiacea",NA,NA,NA,NA,0.187599332485696,NA,NA,30,"0.5-1mm","CT1.T6.H33_S2.2"
"244","Euphausiacea",NA,NA,NA,NA,0.17704789322167,NA,NA,30,"0.5-1mm","CT1.T6.H33_S2.1"
"245","other",NA,NA,NA,NA,0.0263020151792724,NA,NA,30,"0.5-1mm","CT1.T6.H33_S2.1"
"246","other",NA,NA,NA,NA,0.0128138906547997,NA,NA,30,"0.5-1mm","CT1.T6.H33_S2.2"
"247","Siphonophorae",NA,NA,NA,NA,0.00929076158073803,NA,NA,30,"0.5-1mm","CT1.T6.H33_S2.1"
"248","Siphonophorae",NA,NA,NA,NA,0.00679434202161475,NA,NA,30,"0.5-1mm","CT1.T6.H33_S2.2"
"249","Cyclopoida",NA,NA,NA,NA,0.000198664971392244,NA,NA,30,"0.5-1mm","CT1.T6.H33_S2.2"
"250","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T6.H33_S2.1"
"251","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T6.H33_S2.1"
"252","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T6.H33_S2.2"
"253","Siphonophorae",1,2.99381255957721e-05,0.0127861225832335,0.178022946457311,0.363811354494552,0.76494010723261,0.998154482671115,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"254","other",1,1.07129525330318e-06,0.00182708563504294,0.0621529780374468,0.311572752128757,0.6959396968885,0.999439886084181,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"255","Euphausiacea",1,6.84511191261942e-08,0.00022861576225267,0.0102080241327011,0.207143377137145,0.276588681336382,0.996493409614959,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"256","Calanoida",1,6.76155579173201e-08,7.55776937459379e-05,0.00159910536199877,0.078832030422913,0.0257343540764291,0.82936945026789,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"257","Cyclopoida",1,1.3123917370036e-08,1.27201193291515e-05,0.000252556146706094,0.0278152280385592,0.00396236291811636,0.350124101886273,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"258","Salpida",1,7.09293277531998e-13,1.69201368392967e-08,1.31860439648237e-06,0.010825257778074,7.99772285910486e-05,0.0837634723218476,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"259","Calanoida",NA,NA,NA,NA,0.998702251311855,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.3"
"260","Calanoida",NA,NA,NA,NA,0.998434328790954,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.1"
"261","Calanoida",NA,NA,NA,NA,0.987861153839026,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.2"
"262","Euphausiacea",NA,NA,NA,NA,0.00596749383791397,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.2"
"263","Siphonophorae",NA,NA,NA,NA,0.00328026835189681,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.2"
"264","other",NA,NA,NA,NA,0.00289108397116329,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.2"
"265","Siphonophorae",NA,NA,NA,NA,0.0015656712090461,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.1"
"266","Euphausiacea",NA,NA,NA,NA,0.00129774868814535,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.3"
"267","Euphausiacea",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.1"
"268","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.1"
"269","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.2"
"270","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.3"
"271","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.3"
"272","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.1"
"273","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.2"
"274","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.3"
"275","other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.1"
"276","other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T7.H34_S2.3"
"277","Siphonophorae",1,3.40563873305392e-05,0.0165907513357655,0.250224883473749,0.405802236940001,0.857219496273169,0.999241881324073,0,"0.5-1mm","predicted CT1.T7.H34_S2"
"278","other",1,1.48310561482672e-06,0.00275581502130972,0.106453797410037,0.353816640680395,0.81960940800573,0.999810329474481,0,"0.5-1mm","predicted CT1.T7.H34_S2"
"279","Euphausiacea",1,1.96460446302834e-09,1.20920707843423e-05,0.000727492752324131,0.112075436090919,0.0319901218544355,0.977247434902747,0,"0.5-1mm","predicted CT1.T7.H34_S2"
"280","Calanoida",1,2.44420057695196e-08,5.66787997874956e-05,0.00172360347298627,0.0999973090878602,0.0391051836437406,0.913688760664124,0,"0.5-1mm","predicted CT1.T7.H34_S2"
"281","Cyclopoida",1,3.65838461440965e-09,4.40511193597013e-06,0.000107507469349005,0.0217725404882928,0.00204483163878861,0.255855315836356,0,"0.5-1mm","predicted CT1.T7.H34_S2"
"282","Salpida",1,1.8066717784982e-14,9.07258753610416e-10,1.22693151856373e-07,0.0065358367125311,1.2162923135286e-05,0.0253587484899845,0,"0.5-1mm","predicted CT1.T7.H34_S2"
"283","Calanoida",NA,NA,NA,NA,0.876843821807131,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.4"
"284","Calanoida",NA,NA,NA,NA,0.865021328458257,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.1"
"285","Calanoida",NA,NA,NA,NA,0.855396749923083,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.2"
"286","Euphausiacea",NA,NA,NA,NA,0.139946298212737,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.2"
"287","Euphausiacea",NA,NA,NA,NA,0.124314442413163,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.1"
"288","Euphausiacea",NA,NA,NA,NA,0.122489066785264,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.4"
"289","Salpida",NA,NA,NA,NA,0.0106642291285801,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.1"
"290","Salpida",NA,NA,NA,NA,0.00215366542667748,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.2"
"291","Siphonophorae",NA,NA,NA,NA,0.00125863563896736,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.2"
"292","other",NA,NA,NA,NA,0.00124465079853439,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.2"
"293","Salpida",NA,NA,NA,NA,0.00066711140760507,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.4"
"294","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.1"
"295","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.2"
"296","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.4"
"297","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.1"
"298","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.4"
"299","other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.1"
"300","other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT1.T8.H35_S2.4"
"301","other",1,6.29064847707239e-07,0.00259384879402514,0.143903474410908,0.383537732709514,0.896302964696303,0.999935174369823,0,"0.5-1mm","predicted CT1.T8.H35_S2"
"302","Siphonophorae",1,2.31384541934025e-06,0.0023278695518008,0.06085110103453,0.285771243120443,0.576178113870322,0.997749810154731,0,"0.5-1mm","predicted CT1.T8.H35_S2"
"303","Euphausiacea",1,4.07596009111842e-09,4.48278717050687e-05,0.00336442358519629,0.178941833727545,0.16017751439728,0.996167989246229,0,"0.5-1mm","predicted CT1.T8.H35_S2"
"304","Calanoida",1,8.45156615239764e-09,4.00246940864029e-05,0.00135659951871209,0.0971689577359061,0.0350138717391185,0.924785599772753,0,"0.5-1mm","predicted CT1.T8.H35_S2"
"305","Salpida",1,5.08158176508869e-13,3.62960284865601e-08,5.2899974810277e-06,0.0333890315313679,0.000469000345409098,0.565790256181336,0,"0.5-1mm","predicted CT1.T8.H35_S2"
"306","Cyclopoida",1,1.12160835867535e-09,2.33259917615501e-06,7.00805031340442e-05,0.0211912011752239,0.00160584295029111,0.245041673761827,0,"0.5-1mm","predicted CT1.T8.H35_S2"
"307","Calanoida",NA,NA,NA,NA,0.997314670525378,NA,NA,30,"0.5-1mm","CT2.T1.H36_S2.1"
"308","Calanoida",NA,NA,NA,NA,0.987810166971283,NA,NA,30,"0.5-1mm","CT2.T1.H36_S2.2"
"309","Euphausiacea",NA,NA,NA,NA,0.00820916328490443,NA,NA,30,"0.5-1mm","CT2.T1.H36_S2.2"
"310","Cyclopoida",NA,NA,NA,NA,0.00230785911217125,NA,NA,30,"0.5-1mm","CT2.T1.H36_S2.2"
"311","Cyclopoida",NA,NA,NA,NA,0.00196182101513802,NA,NA,30,"0.5-1mm","CT2.T1.H36_S2.1"
"312","other",NA,NA,NA,NA,0.000712493417180385,NA,NA,30,"0.5-1mm","CT2.T1.H36_S2.2"
"313","Salpida",NA,NA,NA,NA,0.000588581518540318,NA,NA,30,"0.5-1mm","CT2.T1.H36_S2.2"
"314","other",NA,NA,NA,NA,0.000570458593054319,NA,NA,30,"0.5-1mm","CT2.T1.H36_S2.1"
"315","Siphonophorae",NA,NA,NA,NA,0.000371735695920201,NA,NA,30,"0.5-1mm","CT2.T1.H36_S2.2"
"316","Siphonophorae",NA,NA,NA,NA,0.000153049866429207,NA,NA,30,"0.5-1mm","CT2.T1.H36_S2.1"
"317","Euphausiacea",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T1.H36_S2.1"
"318","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T1.H36_S2.1"
"319","other",1,1.75983685216671e-06,0.011940484394428,0.470128329277934,0.491012392372573,0.982957728489344,0.999994283477047,0,"0.5-1mm","predicted CT2.T1.H36_S2"
"320","Siphonophorae",1,2.75002279940247e-07,0.000512320032710603,0.0166046380613441,0.212358108486398,0.298834299706722,0.994524066102865,0,"0.5-1mm","predicted CT2.T1.H36_S2"
"321","Calanoida",1,1.11241975208879e-09,1.61633102880277e-05,0.00078986775546318,0.0896772933541752,0.0262899075234131,0.920127887232821,0,"0.5-1mm","predicted CT2.T1.H36_S2"
"322","Euphausiacea",1,3.36232784531446e-11,8.74475555639052e-07,0.000100899525124662,0.0816320211331958,0.00758144490106974,0.949953260216549,0,"0.5-1mm","predicted CT2.T1.H36_S2"
"323","Cyclopoida",1,3.01227391034149e-09,1.63800426634218e-05,0.000662519210119152,0.0735490034254941,0.0177564062834826,0.825404678554166,0,"0.5-1mm","predicted CT2.T1.H36_S2"
"324","Salpida",1,2.49602354401704e-13,4.0681647474171e-08,9.53734579204635e-06,0.0517711812281633,0.00114544700646748,0.849318445685555,0,"0.5-1mm","predicted CT2.T1.H36_S2"
"325","Calanoida",NA,NA,NA,NA,0.764799872173844,NA,NA,30,"0.5-1mm","CT2.T4.H39_S2.1"
"326","Calanoida",NA,NA,NA,NA,0.761681060961948,NA,NA,30,"0.5-1mm","CT2.T4.H39_S2.3"
"327","Calanoida",NA,NA,NA,NA,0.744112839760276,NA,NA,30,"0.5-1mm","CT2.T4.H39_S2.2"
"328","Euphausiacea",NA,NA,NA,NA,0.253405169804468,NA,NA,30,"0.5-1mm","CT2.T4.H39_S2.2"
"329","Euphausiacea",NA,NA,NA,NA,0.238318939038052,NA,NA,30,"0.5-1mm","CT2.T4.H39_S2.3"
"330","Euphausiacea",NA,NA,NA,NA,0.23160501717664,NA,NA,30,"0.5-1mm","CT2.T4.H39_S2.1"
"331","Salpida",NA,NA,NA,NA,0.00359511064951666,NA,NA,30,"0.5-1mm","CT2.T4.H39_S2.1"
"332","Salpida",NA,NA,NA,NA,0.00199769961862098,NA,NA,30,"0.5-1mm","CT2.T4.H39_S2.2"
"333","Siphonophorae",NA,NA,NA,NA,0.00048429081663539,NA,NA,30,"0.5-1mm","CT2.T4.H39_S2.2"
"334","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T4.H39_S2.1"
"335","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T4.H39_S2.2"
"336","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T4.H39_S2.3"
"337","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T4.H39_S2.1"
"338","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T4.H39_S2.3"
"339","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T4.H39_S2.3"
"340","other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T4.H39_S2.1"
"341","other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T4.H39_S2.2"
"342","other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T4.H39_S2.3"
"343","other",1,4.86813326113987e-08,0.00120512697090012,0.126656765028977,0.389709242908087,0.927310675632856,0.99998586234819,0,"0.5-1mm","predicted CT2.T4.H39_S2"
"344","Siphonophorae",1,2.09544368518463e-08,0.000140831895472341,0.00580059085010454,0.17131234160441,0.154954306857779,0.991198455179773,0,"0.5-1mm","predicted CT2.T4.H39_S2"
"345","Euphausiacea",1,3.60854769965934e-10,1.12476594564378e-05,0.0012230576730425,0.152136883487027,0.0841432797350256,0.995314292393467,0,"0.5-1mm","predicted CT2.T4.H39_S2"
"346","Salpida",1,7.07551168701093e-12,1.61012925699013e-06,0.000335830138659468,0.126436823071171,0.0343675070762114,0.992909078143527,0,"0.5-1mm","predicted CT2.T4.H39_S2"
"347","Calanoida",1,1.80853706873467e-09,1.7698439938382e-05,0.000945819599394187,0.0939496628118556,0.0275340019349683,0.931069557919421,0,"0.5-1mm","predicted CT2.T4.H39_S2"
"348","Cyclopoida",1,2.93842242654041e-09,1.27038064719381e-05,0.000517382988034129,0.0664550461174489,0.0144964193682283,0.820980771648144,0,"0.5-1mm","predicted CT2.T4.H39_S2"
"349","Calanoida",NA,NA,NA,NA,1,NA,NA,30,"0.5-1mm","CT2.T8.H43_S2.3"
"350","Calanoida",NA,NA,NA,NA,0.990304994843082,NA,NA,30,"0.5-1mm","CT2.T8.H43_S2.2"
"351","Calanoida",NA,NA,NA,NA,0.955817094346903,NA,NA,30,"0.5-1mm","CT2.T8.H43_S2.1"
"352","Euphausiacea",NA,NA,NA,NA,0.0441829056530967,NA,NA,30,"0.5-1mm","CT2.T8.H43_S2.1"
"353","Euphausiacea",NA,NA,NA,NA,0.00969500515691764,NA,NA,30,"0.5-1mm","CT2.T8.H43_S2.2"
"354","Euphausiacea",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T8.H43_S2.3"
"355","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T8.H43_S2.1"
"356","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T8.H43_S2.2"
"357","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T8.H43_S2.3"
"358","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T8.H43_S2.1"
"359","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T8.H43_S2.2"
"360","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T8.H43_S2.3"
"361","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T8.H43_S2.1"
"362","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T8.H43_S2.2"
"363","Salpida",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T8.H43_S2.3"
"364","other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T8.H43_S2.1"
"365","other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T8.H43_S2.2"
"366","other",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","CT2.T8.H43_S2.3"
"367","other",1,3.36825687459275e-09,0.000237515847989721,0.0413719933597504,0.337156796271886,0.850260909958822,0.999980292470204,0,"0.5-1mm","predicted CT2.T8.H43_S2"
"368","Euphausiacea",1,4.45988278569575e-10,1.48783041979955e-05,0.00163210090546473,0.170310670854193,0.1240529195067,0.997282744570402,0,"0.5-1mm","predicted CT2.T8.H43_S2"
"369","Salpida",1,1.35715296035116e-11,3.30075228013557e-06,0.000582031465014832,0.149719667102761,0.060485007245268,0.996735470925798,0,"0.5-1mm","predicted CT2.T8.H43_S2"
"370","Calanoida",1,4.20184990591877e-09,5.18545614439124e-05,0.00297813230207578,0.142719151505146,0.087324140550667,0.983744860478855,0,"0.5-1mm","predicted CT2.T8.H43_S2"
"371","Siphonophorae",1,3.44825524371313e-09,4.01455166297627e-05,0.00212795254533145,0.136166623152601,0.0764276193084579,0.984295263615586,0,"0.5-1mm","predicted CT2.T8.H43_S2"
"372","Cyclopoida",1,1.57924892798046e-09,9.48551182565432e-06,0.000430455662750578,0.0639270911134133,0.012893508334082,0.807231118017771,0,"0.5-1mm","predicted CT2.T8.H43_S2"
