"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"297","seq_3_Eucalanus californicus.247f09ccc8ae0ecc2da039900610e5494db93abe",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.3"
"298","seq_5_Oithona similis.388725f240f778bbad66a1a652b752a88fd3956a",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.1"
"299","seq_5_Oithona similis.388725f240f778bbad66a1a652b752a88fd3956a",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.2"
"300","seq_5_Oithona similis.388725f240f778bbad66a1a652b752a88fd3956a",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.3"
"301","seq_6_Calanus helgolandicus.50ae18a387ee0c27a601b2de29233b88891665e2",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.1"
"302","seq_6_Calanus helgolandicus.50ae18a387ee0c27a601b2de29233b88891665e2",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.3"
"303","seq_7_Paracalanus parvus.961cd5ce154310c7fd54468560aca8d35041c8c7",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.1"
"304","seq_7_Paracalanus parvus.961cd5ce154310c7fd54468560aca8d35041c8c7",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.3"
"305","seq_8_Metridia pacifica.b0c15e6164ee940205efe0f1e1a0a0c19435ec9f",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.1"
"306","seq_8_Metridia pacifica.b0c15e6164ee940205efe0f1e1a0a0c19435ec9f",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.3"
"307","seq_9_Pegea.dd7072b661c5b53f5177a820ab2c1ca431c1df7b",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.1"
"308","seq_9_Pegea.dd7072b661c5b53f5177a820ab2c1ca431c1df7b",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.2"
"309","seq_9_Pegea.dd7072b661c5b53f5177a820ab2c1ca431c1df7b",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.3"
"310","seq_10_.other",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.3"
"311","seq_8_Metridia pacifica.b0c15e6164ee940205efe0f1e1a0a0c19435ec9f",1,9.15045492549624e-08,0.00210811886579983,0.0973419443937901,0.348554946287036,0.804562149529281,0.999610465699503,0,"1-2mm","predicted CT1.T4.H31_S3"
"312","seq_10_.other",1,1.85004305244328e-09,8.44437843380005e-05,0.0130782096931659,0.274495773444807,0.598543253097038,0.999902891267363,0,"1-2mm","predicted CT1.T4.H31_S3"
"313","seq_2_Clausocalanus furcatus.1a08bb6d37d7924e5dab4c0408f64896eacb991a",1,9.52064384257339e-07,0.0017151801317887,0.0352739334153962,0.234935665723471,0.396619359763855,0.987552664367888,0,"1-2mm","predicted CT1.T4.H31_S3"
"314","seq_3_Eucalanus californicus.247f09ccc8ae0ecc2da039900610e5494db93abe",1,1.04043718067795e-08,2.00626701384687e-05,0.00061162536774626,0.0597366521130243,0.01389049663769,0.720919772885381,0,"1-2mm","predicted CT1.T4.H31_S3"
"315","seq_4_Euphausiidae.2f9a39c8d8b69f7eedcd3582326b652370ce2ab1",1,3.40107346554212e-10,1.60997223368406e-06,7.80892407646514e-05,0.03687975760636,0.00287030985445441,0.541104988812117,0,"1-2mm","predicted CT1.T4.H31_S3"
"316","seq_7_Paracalanus parvus.961cd5ce154310c7fd54468560aca8d35041c8c7",1,2.41518466450928e-08,3.11668827192948e-05,0.00049937288824007,0.0155847017262467,0.00514819912048522,0.163991022965179,0,"1-2mm","predicted CT1.T4.H31_S3"
"317","seq_9_Pegea.dd7072b661c5b53f5177a820ab2c1ca431c1df7b",1,3.18851194551643e-13,8.77120286533943e-09,9.01051828765086e-07,0.0128063255078409,7.05236722303821e-05,0.110134360108963,0,"1-2mm","predicted CT1.T4.H31_S3"
"318","seq_5_Oithona similis.388725f240f778bbad66a1a652b752a88fd3956a",1,7.26129058624746e-09,1.15810154203631e-05,0.000186290445709804,0.00779997495758396,0.00208872423298399,0.0716849821338231,0,"1-2mm","predicted CT1.T4.H31_S3"
"319","seq_6_Calanus helgolandicus.50ae18a387ee0c27a601b2de29233b88891665e2",1,5.76281634136483e-12,2.74986349996217e-08,1.36811396103295e-06,0.00579686430272999,5.6407721354322e-05,0.0299249819777098,0,"1-2mm","predicted CT1.T4.H31_S3"
"320","seq_1_Rhincalanus.1784e869dc2724619a035c17ab1fff64ceb125f7",1,8.72900454404768e-13,7.1894574015322e-09,5.24794860598304e-07,0.00340933833090028,2.36542096917889e-05,0.0142204355569619,0,"1-2mm","predicted CT1.T4.H31_S3"
"321","seq_8_Metridia pacifica.b0c15e6164ee940205efe0f1e1a0a0c19435ec9f",NA,NA,NA,NA,1,NA,NA,30,"1-2mm","CT1.T5.H32_S3.3"
"322","seq_8_Metridia pacifica.b0c15e6164ee940205efe0f1e1a0a0c19435ec9f",NA,NA,NA,NA,0.901412510810032,NA,NA,30,"1-2mm","CT1.T5.H32_S3.1"
"323","seq_8_Metridia pacifica.b0c15e6164ee940205efe0f1e1a0a0c19435ec9f",NA,NA,NA,NA,0.825684088605762,NA,NA,30,"1-2mm","CT1.T5.H32_S3.2"
"324","seq_4_Euphausiidae.2f9a39c8d8b69f7eedcd3582326b652370ce2ab1",NA,NA,NA,NA,0.0789054582307804,NA,NA,30,"1-2mm","CT1.T5.H32_S3.2"
"325","seq_10_.other",NA,NA,NA,NA,0.0563196756913276,NA,NA,30,"1-2mm","CT1.T5.H32_S3.2"
"326","seq_4_Euphausiidae.2f9a39c8d8b69f7eedcd3582326b652370ce2ab1",NA,NA,NA,NA,0.0455462669357163,NA,NA,30,"1-2mm","CT1.T5.H32_S3.1"
"327","seq_10_.other",NA,NA,NA,NA,0.0340155664456616,NA,NA,30,"1-2mm","CT1.T5.H32_S3.1"
"328","seq_3_Eucalanus californicus.247f09ccc8ae0ecc2da039900610e5494db93abe",NA,NA,NA,NA,0.0221514405675402,NA,NA,30,"1-2mm","CT1.T5.H32_S3.2"
"329","seq_2_Clausocalanus furcatus.1a08bb6d37d7924e5dab4c0408f64896eacb991a",NA,NA,NA,NA,0.011003329955118,NA,NA,30,"1-2mm","CT1.T5.H32_S3.2"
"330","seq_3_Eucalanus californicus.247f09ccc8ae0ecc2da039900610e5494db93abe",NA,NA,NA,NA,0.00980109541654656,NA,NA,30,"1-2mm","CT1.T5.H32_S3.1"
"331","seq_2_Clausocalanus furcatus.1a08bb6d37d7924e5dab4c0408f64896eacb991a",NA,NA,NA,NA,0.00778322283078697,NA,NA,30,"1-2mm","CT1.T5.H32_S3.1"
"332","seq_1_Rhincalanus.1784e869dc2724619a035c17ab1fff64ceb125f7",NA,NA,NA,NA,0.00419863906182134,NA,NA,30,"1-2mm","CT1.T5.H32_S3.2"
"333","seq_6_Calanus helgolandicus.50ae18a387ee0c27a601b2de29233b88891665e2",NA,NA,NA,NA,0.00173736788765021,NA,NA,30,"1-2mm","CT1.T5.H32_S3.2"
"334","seq_1_Rhincalanus.1784e869dc2724619a035c17ab1fff64ceb125f7",NA,NA,NA,NA,0.00144133756125685,NA,NA,30,"1-2mm","CT1.T5.H32_S3.1"
"335","seq_1_Rhincalanus.1784e869dc2724619a035c17ab1fff64ceb125f7",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.3"
"336","seq_2_Clausocalanus furcatus.1a08bb6d37d7924e5dab4c0408f64896eacb991a",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.3"
"337","seq_3_Eucalanus californicus.247f09ccc8ae0ecc2da039900610e5494db93abe",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.3"
"338","seq_4_Euphausiidae.2f9a39c8d8b69f7eedcd3582326b652370ce2ab1",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.3"
"339","seq_5_Oithona similis.388725f240f778bbad66a1a652b752a88fd3956a",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.1"
"340","seq_5_Oithona similis.388725f240f778bbad66a1a652b752a88fd3956a",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.2"
"341","seq_5_Oithona similis.388725f240f778bbad66a1a652b752a88fd3956a",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.3"
