"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"502","seq_8_Metridia pacifica.b0c15e6164ee940205efe0f1e1a0a0c19435ec9f",1,8.02379575892215e-08,0.000130130246061547,0.00420522144029204,0.13688339238936,0.0979060687770229,0.969319589161431,0,"0.5-1mm","predicted CT1.T8.H35_S2"
"503","seq_4_Euphausiidae.2f9a39c8d8b69f7eedcd3582326b652370ce2ab1",1,3.08047163413604e-09,1.33949104733907e-05,0.000757912741263981,0.114192183957882,0.0377268037729338,0.980878883531552,0,"0.5-1mm","predicted CT1.T8.H35_S2"
"504","seq_3_Eucalanus californicus.247f09ccc8ae0ecc2da039900610e5494db93abe",1,2.86283576581166e-07,0.000127397123692856,0.00187611150078196,0.057261715765629,0.0199616758019491,0.676832521571141,0,"0.5-1mm","predicted CT1.T8.H35_S2"
"505","seq_1_Clausocalanus furcatus.1a08bb6d37d7924e5dab4c0408f64896eacb991a",1,7.14787480316837e-10,1.94432477655523e-06,8.31630097380477e-05,0.0415562228029308,0.00301148605286453,0.634756997741728,0,"0.5-1mm","predicted CT1.T8.H35_S2"
"506","seq_2_Rhincalanus.1c13e9ef7e8cb97448c9556c5cae61a9ab171c33",1,3.12340315862038e-14,2.9693766041466e-09,7.69363574874297e-07,0.0339744842785437,0.000147448964403892,0.62844568110087,0,"0.5-1mm","predicted CT1.T8.H35_S2"
"507","seq_9_Pegea.dd7072b661c5b53f5177a820ab2c1ca431c1df7b",1,2.98850105379495e-13,1.33527349847222e-08,1.51691927267667e-06,0.0207185141935425,0.000144214774639508,0.270889768946658,0,"0.5-1mm","predicted CT1.T8.H35_S2"
"508","seq_6_Calanus helgolandicus.50ae18a387ee0c27a601b2de29233b88891665e2",1,3.39691417869152e-10,1.04980547154566e-06,3.95945280828926e-05,0.0168734230639189,0.00101429121287314,0.180639829568901,0,"0.5-1mm","predicted CT1.T8.H35_S2"
"509","seq_7_Paracalanus parvus.961cd5ce154310c7fd54468560aca8d35041c8c7",1,3.55204436542617e-13,8.23404702086121e-09,8.14883171237843e-07,0.0120055442581983,5.72505083616307e-05,0.0887927379991073,0,"0.5-1mm","predicted CT1.T8.H35_S2"
"510","seq_5_Oithona similis.388725f240f778bbad66a1a652b752a88fd3956a",1,8.08920746686885e-12,6.56088739791803e-08,3.11855789911488e-06,0.00304532255477719,0.000109408804027028,0.024134131991426,0,"0.5-1mm","predicted CT1.T8.H35_S2"
"511","seq_8_Metridia pacifica.b0c15e6164ee940205efe0f1e1a0a0c19435ec9f",NA,NA,NA,NA,0.737261534492396,NA,NA,30,"0.5-1mm","CT2.T1.H36_S2.1"
"512","seq_8_Metridia pacifica.b0c15e6164ee940205efe0f1e1a0a0c19435ec9f",NA,NA,NA,NA,0.729670749773013,NA,NA,30,"0.5-1mm","CT2.T1.H36_S2.2"
"513","seq_6_Calanus helgolandicus.50ae18a387ee0c27a601b2de29233b88891665e2",NA,NA,NA,NA,0.236251057059726,NA,NA,30,"0.5-1mm","CT2.T1.H36_S2.1"
"514","seq_6_Calanus helgolandicus.50ae18a387ee0c27a601b2de29233b88891665e2",NA,NA,NA,NA,0.234075088803581,NA,NA,30,"0.5-1mm","CT2.T1.H36_S2.2"
