"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"140","seq_16_Calanoida.Calanus helgolandicus.50ae1",1,1.22317391156874e-05,0.000547445994088728,0.00234672238265466,0.00599506783493281,0.00693584966864604,0.0345074108702661,0,"0.5-1mm","predicted C1.T7.H9_S2"
"141","seq_32_Calanoida..bb435",1,9.71344559121549e-05,0.00136730427175748,0.00315173446331207,0.00456137688425557,0.00609023210458836,0.0169868371018525,0,"0.5-1mm","predicted C1.T7.H9_S2"
"142","seq_2_Calanoida.Rhincalanus.1784e",1,7.70501439294142e-06,0.000263531628177475,0.00105885703151477,0.00357815697280106,0.00359164031843922,0.0230788706629412,0,"0.5-1mm","predicted C1.T7.H9_S2"
"143","seq_4_Calanoida.Rhincalanus.1c13e",1,5.58670869538812e-06,0.000240266105098486,0.00105409061862154,0.00346371231707283,0.00352456597986381,0.0215087936410123,0,"0.5-1mm","predicted C1.T7.H9_S2"
"144","seq_15_Calanoida..3b46a",1,0.000148719629337538,0.000959631256940026,0.00195841362922098,0.00270803461415941,0.00357460508659887,0.00952625397912216,0,"0.5-1mm","predicted C1.T7.H9_S2"
"145","seq_3_Calanoida.Clausocalanus furcatus.1a08b",1,1.45740494485355e-05,0.00017708509867172,0.000583330825806681,0.00220110848806326,0.00183073914408671,0.014357059836794,0,"0.5-1mm","predicted C1.T7.H9_S2"
"146","seq_19_Calanoida..58aec",1,1.22616316696539e-05,0.000326778648201568,0.00104747252157424,0.00184689820629792,0.00245006666245487,0.00821446177108938,0,"0.5-1mm","predicted C1.T7.H9_S2"
"147","seq_9_Calanoida.Metridia.32c74",1,2.83977365058204e-05,0.000430681949222417,0.00107795411038387,0.0016612806403799,0.00220001080317599,0.00657804259495018,0,"0.5-1mm","predicted C1.T7.H9_S2"
"148","seq_6_Calanoida.Eucalanus californicus.247f0",1,7.51051500367936e-06,0.000159863684525924,0.000464219257508961,0.000888756236272709,0.00109976324599193,0.0044245194192441,0,"0.5-1mm","predicted C1.T7.H9_S2"
"149","seq_35_Calanoida.Neocalanus cristatus.e396f",1,7.64925680002608e-06,0.000151467418128172,0.000434653939899733,0.000880565599060227,0.00104764360718737,0.00450174411789647,0,"0.5-1mm","predicted C1.T7.H9_S2"
