Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
446eec271f76de808ce8f96f39ebda3358888b09	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Metridia;Metridia_EXT	0.9873986529166083
df19db43e27113a0ba5c6f7ad897d56349573547	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Metridia;Metridia_EXT	0.9207290584448088
aebb382d4540e5661dc970449fca543d204d4c40	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Malacostraca;Eumalacostraca;Eumalacostraca_EXT;Eucarida;Euphausiacea;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiidae;Euphausiidae_EXT	0.9825910806007456
934a0d345f7b61bf074c74797badcf5439c9b385	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.999997444179105
ba3872abc9ad3ea60750c21242a79a4d42a6afa0	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Pleuromamma;Pleuromamma_EXT	0.9985329454896623
6efa2c96be48c4e8c62e9900df36757df266da56	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Malacostraca;Eumalacostraca;Eumalacostraca_EXT;Eucarida;Euphausiacea;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiidae;Euphausiidae_EXT	0.9715236569961889
3f3e9a49417c1900d85889084862d5ef377a5559	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.9947067776553746
9e55b0378945014a80fd07ccb9cfb98032d0fdbb	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Metridia;Metridia_EXT	0.8216819419859918
7a9977a29cee2861654720bd24abd62e4b8aee67	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.9999999283880091
e79d4cbc596bf35394a92becae2aac8392c67205	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Calanus;Calanus_EXT	0.9987291136454379
2b03fedfdcae1fa59b1d9e9cbe86c23ef37539f6	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Metridia;Metridia_EXT	0.9880037467843468
f61ad67c1bc019921090d5527dd0be7a88c613f6	Animalia;Animalia_EXT;Animalia_EXT;Mollusca;Mollusca_EXT;Mollusca_EXT;Mollusca_EXT;Gastropoda;Caenogastropoda;Caenogastropoda_EXT;Caenogastropoda_EXT;Littorinimorpha;Littorinimorpha_EXT;Littorinimorpha_EXT	0.7345975565262435
f4adb463f85819057834a801b3a1a070aaf334be	Chromista;Harosa;Rhizaria;Radiozoa;Radiozoa_EXT;Radiozoa_EXT;Radiozoa_EXT;Polycystina;Polycystina_EXT;Polycystina_EXT;Polycystina_EXT;Collodaria;Collodaria_EXT;Collodaria_EXT;Collodaria_EXT;Collodaria_EXT;Collodaria_EXT;Collozoum;Collozoum_EXT;Collozoum_inerme;	0.9997870561026264
e98d6883042ed0817a1aa8ee130ff77e3551c0e2	Chromista;Harosa;Rhizaria;Radiozoa;Radiozoa_EXT;Radiozoa_EXT;Radiozoa_EXT;Polycystina;Polycystina_EXT;Polycystina_EXT;Polycystina_EXT;Nassellaria;Nassellaria_EXT;Nassellaria_EXT;Nassellaria_EXT	0.8551548670390331
61ae06b72580a5c1aa144817e89a47c79a599064	Chromista;Harosa;Rhizaria;Radiozoa;Radiozoa_EXT;Radiozoa_EXT;Radiozoa_EXT;Polycystina;Polycystina_EXT;Polycystina_EXT;Polycystina_EXT;Nassellaria;Nassellaria_EXT;Nassellaria_EXT;Nassellaria_EXT	0.7694721564025784
af4da7ad80b9a97d73f7d4513ba0f43a5f9f55d8	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Malacostraca;Eumalacostraca;Eumalacostraca_EXT;Eucarida;Euphausiacea;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiidae;Euphausiidae_EXT	0.9706370024874041
7920476ca630364bb0ea2b707316127349747b7d	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Metridia;Metridia_EXT	0.9674459882549722
d3dccb48d8997080ffcbf5c4d7ce19c0e1e011c0	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Malacostraca;Eumalacostraca;Eumalacostraca_EXT;Eucarida;Euphausiacea;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiidae;Euphausiidae_EXT	0.9593389745858111
73c34856014ea0dc6c842a1424ec153dbcdd922d	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.9999558092328259
f4ede5120fb30037915f838523b55e3e8b9c0e5d	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Spinocalanidae;Spinocalanidae_EXT;Spinocalanus;Spinocalanus_EXT	0.9984134236626898
68d24c998850604104e87549d33749b77d306bcb	Chromista;Harosa;Rhizaria;Cercozoa;Filosa;Filosa_EXT;Ventrifilosa;Thecofilosea;Phaeodaria;Phaeodaria_EXT;Phaeodaria_EXT;Phaeogromida;Phaeogromida_EXT;Phaeogromida_EXT;Phaeogromida_EXT;Challengeridae;Challengeridae_EXT;Protocystis;Protocystis_EXT;Protocystis_harstoni;	0.9341435455666043
bdccdb5f8e711a997e43ed5d6331134512394308	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Neocalanus;Neocalanus_EXT;Neocalanus_gracilis;	0.8812309618052757
96d47fcd19261c2c97eb1ae5ba3552e2c2bef6e6	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Neocalanus;Neocalanus_EXT;Neocalanus_gracilis;	0.8705319465870408
f04fb6cf4adaa9b9ee704fd4f94f4bfa689b3ca2	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Malacostraca;Eumalacostraca;Eumalacostraca_EXT;Eucarida;Euphausiacea;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiidae;Euphausiidae_EXT	0.9652951750870162
821af7caba3b3c18aba3514821220c8da1e70782	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Clausocalanidae;Clausocalanidae_EXT;Clausocalanus;Clausocalanus_EXT;Clausocalanus_furcatus;	0.9987402742424252
1065c0cd81052d1506d1a89f7cae4dd7ed81067e	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.9947865476566089
486c1577cc56a99b1ef7fb17f384ab59c09d01f4	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.9999744355495264
53853cebb65b69f66ea8c8b149be17aec54d5aba	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Calanus;Calanus_EXT	0.9970994652471326
477b5f18df31acd9e8fdda25f6aeb3ccf0ca3995	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Calanus;Calanus_EXT	0.9985670034255432
c30d90aa40f09e8801991ae689f473148d9af622	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.9999999895199091
32ca3a2b2fd256f767c61fa075f86e4252d783f5	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Malacostraca;Eumalacostraca;Eumalacostraca_EXT;Eucarida;Euphausiacea;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiidae;Euphausiidae_EXT	0.9044154091231726
9e360534d43131c3dee71d5a8702253ddc702a29	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Metridia;Metridia_EXT	0.9921993856162712
9a5fd8bd9bf7bb9bf602cdf2ccc991c7b2c2c992	Chromista;Harosa;Rhizaria;Radiozoa;Radiozoa_EXT;Radiozoa_EXT;Radiozoa_EXT;Polycystina;Polycystina_EXT;Polycystina_EXT;Polycystina_EXT;Nassellaria;Nassellaria_EXT;Nassellaria_EXT;Nassellaria_EXT	0.9381959995343513
f02f4603130aaf124a6a4d200673e58014b1c87f	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.9913758374242414
18c0036f32c74295b0accec978467a42127e450c	Animalia;Animalia_EXT;Animalia_EXT;Mollusca;Mollusca_EXT;Mollusca_EXT;Mollusca_EXT;Gastropoda;Heterobranchia;Euthyneura;Euthyneura_EXT;Pteropoda;Pseudothecosomata;Pseudothecosomata_EXT;Cymbulioidea;Desmopteridae;Desmopteridae_EXT;Desmopterus;Desmopterus_EXT;Desmopterus_papilio;	0.9999995893342648
4286f3045d2f920d71753b9719d0b05960866c2f	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Malacostraca;Eumalacostraca;Eumalacostraca_EXT;Eucarida;Euphausiacea;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiidae;Euphausiidae_EXT	0.9710424269763015
118ed1a503f4912a2623ea3ffa4fee5ef248a93b	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.999992084643245
f91f6366a62e4fd133e004078b5a542d7b36568b	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Metridia;Metridia_EXT	0.9910544060589626
e300157b0162e5d049fb21c2274deb77fabe5a23	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.9999998416946567
14b45da074e6251e633d5cd9ad9ba550a62fe09f	Animalia;Animalia_EXT;Animalia_EXT	0.9999999933954455
5edc6c7b956f95d7856817804db1569a3f8733ee	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Metridia;Metridia_EXT	0.9225653738257027
51cd5c10be599c712eeb5a437962c8e7ed24a4b3	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Metridia;Metridia_EXT	0.9927363183349768
0540babc65432e8fdd05b298eb3d48f59be6bfad	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Calanus;Calanus_EXT	0.9916609170013968
4f29cb1197779a62c4abc49b280b4281ed95cfaa	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.9998288746723689
24a511e69768d46f911d90afe72d879e94c6540c	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Malacostraca;Eumalacostraca;Eumalacostraca_EXT;Eucarida;Euphausiacea;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiidae;Euphausiidae_EXT	0.7131649715512421
27897ba25b0715465c188c294983f4de76639590	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.999888302031319
54f1c7cd51f70deda03b7352db928634e3fdcfd5	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Metridia;Metridia_EXT	0.9931895642950006
775625c1c1a35f59c24e28548feb684d6b6181c7	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.9999948354892283
defa17af85ad5eba596f4064bedc15ae4f8d860a	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.9999932635566909
a9a1742693e4f0f588250fa3220a50081bf910f4	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Clausocalanidae;Clausocalanidae_EXT;Ctenocalanus;Ctenocalanus_EXT;Ctenocalanus_vanus;	0.9937819862245351
938c384ae59e9819b7455b0388a13928bd0f4369	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Metridia;Metridia_EXT	0.9940375855894302
86c010f9722f085ff6a570bb6fb326dc510308e6	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.9999999991591423
d6dab6a4c8255f7091a039785f2dcb67952c314c	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.9999984368929172
c5b210ba5a0c40cf22530bba4f68de8255ba716d	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Podoplea;Cyclopoida;Ergasilida;Ergasilida_EXT;Ergasilida_EXT;Corycaeidae;Corycaeidae_EXT;Ditrichocorycaeus;Ditrichocorycaeus_EXT;Ditrichocorycaeus_anglicus;	0.9877914401500589
27ac552abeb2fa9885bf4a02f60cdc998b43c1f5	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.9998770856875674
313d13f37e8dce74ad88e96acf00b3f1ee15ab7c	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT	0.7493460903539712
83c437d313ceb87df5090fb94a9941c1713e11fb	Animalia;Animalia_EXT;Animalia_EXT;Annelida;Annelida_EXT;Annelida_EXT;Annelida_EXT;Polychaeta;Sedentaria;Sedentaria_EXT;Sedentaria_EXT;Sedentaria_EXT;Sedentaria_EXT;Sedentaria_EXT;Sedentaria_EXT;Chaetopteridae;Chaetopteridae_EXT;Phyllochaetopterus;Phyllochaetopterus_EXT;Phyllochaetopterus_limicolus;	0.8933490877129726
bfa7c1cac1ff63e5d9803baf7d05a995b40d0707	Animalia;Animalia_EXT;Animalia_EXT	0.9999999999734887
7946f794d62abf5df48052bcd5c4bf26eccebc35	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Malacostraca;Eumalacostraca;Eumalacostraca_EXT;Eucarida;Euphausiacea;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiidae;Euphausiidae_EXT	0.783811103167392
0043e83893cae4b9efce1461a88599998f8c7deb	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Calanus;Calanus_EXT;Calanus_helgolandicus;	0.7016172608425626
820a35b01911a2a4750880560da852792eddbbcb	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.9999979646502363
d258e87fa7f065e7ca30c8ce350a2f15e3e0d8de	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.9999754742236309
42a49d8526b11273dd25f0257a0f7ba57fb45235	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT	0.7193614481293619
9f4dd4f2831f8e4a90ff0d851578d302cb805b80	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Neocalanus;Neocalanus_EXT	0.8692791600905724
c741a48c17c5bdc8536f5bd2c647c2d8109cb8d9	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Metridinidae;Metridinidae_EXT;Metridia;Metridia_EXT	0.9893055669214849
d56a582c62e67433a6aa189f07d3377e7f5a6d06	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Neocalanus;Neocalanus_EXT	0.8159677639306187
6beb7791f7c0f0cec309a6be69bd9d72f40efedc	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.9998707979397743
a6d6fd7e2ff9fdd926246f97869b2ebf7f084d36	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.9999953925736055
a5579204e5a232558ca354fe1b797e9f4782b1f9	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT	0.8520450187442473
8c8631a04b87cdfff47d67644e610f521ebb5a01	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.9781208653032583
34d439b770b125f77954fe1fb3cf75a6795573f9	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Clausocalanidae;Clausocalanidae_EXT;Microcalanus;Microcalanus_EXT;Microcalanus_pygmaeus;	0.9985983245919987
6bf3ceee27275a888a7b05927fde4cd4759b8c8f	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Rhincalanidae;Rhincalanidae_EXT;Rhincalanus;Rhincalanus_EXT	0.8492169358024069
413f1906149a1c19fbf929b82e4cce2a96e6cf13	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.9999998515742718
cef41db228729e82559d461d796ab51f9bcb371f	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT	0.9999778752044552
d9bb737e660980a8f19f9b449e9d910407eadb1b	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT	0.8761099542657489
105022ebc53ba04d217c09615ce60fe44c82a883	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT	0.7351555588066983
69c0adc86d6cdb86f5c5db7a20f69be59c388358	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Hexanauplia;Copepoda;Neocopepoda;Gymnoplea;Calanoida;Calanoida_EXT;Calanoida_EXT;Calanoida_EXT;Calanidae;Calanidae_EXT;Calanus;Calanus_EXT	0.9962357162683779
ff6af3e3b67320999026a6019b509f21e0a69fc2	Animalia;Animalia_EXT;Animalia_EXT;Arthropoda;Crustacea;Crustacea_EXT;Multicrustacea;Malacostraca;Eumalacostraca;Eumalacostraca_EXT;Eucarida;Euphausiacea;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiacea_EXT;Euphausiidae;Euphausiidae_EXT	0.9780680494516683
3c7c1d9cf94529288352349559c37b4905d560f6	Chromista;Harosa;Alveolata;Myzozoa;Dinozoa;Dinoflagellata;Dinoflagellata_EXT;Dinophyceae;Dinophyceae_EXT;Dinophyceae_EXT;Dinophyceae_EXT	0.7206842712706624
