"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"182","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"183","other",1,0.0535695590086946,0.279685359569716,0.501148011510282,0.499809998673771,0.718380040129828,0.93973258169357,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"184","Cyclopoida",1,0.0205792908479461,0.0929561470043411,0.162794302823125,0.182171198397712,0.249862675916262,0.458098294161488,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"185","Calanoida",1,0.00758407625720915,0.0615635506338892,0.134648234836866,0.172567717142942,0.25078513558396,0.526950588431898,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"186","Euphausiacea",1,0.00629690973562152,0.0402699029175638,0.0791897390944243,0.0978650233446422,0.135745607562489,0.296165953690895,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"187","Salpida",1,0.000203935866038233,0.00211207317864987,0.00673447875001591,0.0213293678898682,0.0199602806302351,0.144416241598109,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"188","Collodaria",1,1.44337665214754e-05,0.000405016153442661,0.00209030496508515,0.020243510140722,0.0104297850865697,0.175886097861439,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"189","Siphonophorae",1,3.95748523084997e-05,0.000419988457937545,0.00136510675614741,0.00601318441034229,0.00442101092564983,0.0421660367916257,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"190","Calanoida",NA,NA,NA,NA,0.992421602787456,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"191","Calanoida",NA,NA,NA,NA,0.963924916900215,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"192","Calanoida",NA,NA,NA,NA,0.951955068526602,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"193","Euphausiacea",NA,NA,NA,NA,0.0240835139342511,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"194","Euphausiacea",NA,NA,NA,NA,0.019129244606661,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"195","other",NA,NA,NA,NA,0.0173987363023107,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"196","other",NA,NA,NA,NA,0.0124160855113081,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"197","Cyclopoida",NA,NA,NA,NA,0.00579957876743689,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"198","Euphausiacea",NA,NA,NA,NA,0.00566202090592335,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"199","Cyclopoida",NA,NA,NA,NA,0.00384540181190119,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"200","Cyclopoida",NA,NA,NA,NA,0.00191637630662021,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
