"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"494","Paracalanidae",NA,NA,NA,NA,0.0021286378420721,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"495","Oithonidae",NA,NA,NA,NA,0.0018429329663849,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"496","Oithonidae",NA,NA,NA,NA,0.00124312449977011,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.3"
"497","Rhincalanidae",NA,NA,NA,NA,0.000706697670177358,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"498","Rhincalanidae",NA,NA,NA,NA,0.000491448791035974,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"499","Eucalanidae",NA,NA,NA,NA,0.000478730679797565,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.2"
"500","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S1.1"
"501","Salpidae",1,0.851614217676313,0.938233376054922,0.961016428725646,0.95097218583877,0.976016795369828,0.990629627454777,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"502","Eucalanidae",1,0.00105748653001083,0.00445587895512569,0.00893878704760697,0.014895970766815,0.017690062453388,0.0637387878521928,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"503","Rhincalanidae",1,0.000473050199821342,0.00217997310654274,0.00480639528410088,0.0088731498523024,0.00990742250327683,0.0419930966968258,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"504","Euphausiidae",1,0.00156765983113453,0.00420837090840269,0.00680797683822613,0.00882706656829407,0.011059920323317,0.0277850983086998,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"505","Oithonidae",1,0.000647567644173182,0.00200003301321552,0.00350724098303821,0.00493266800900988,0.00603378361679628,0.0174438249769802,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"506","Metridinidae",1,0.000494670920814319,0.00157812351485968,0.00280969234479864,0.0040041962920178,0.00499978326282983,0.0149060491900585,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"507","other",1,0.000439412245761195,0.00133630920998783,0.00232615042027838,0.0031463419847443,0.00393568996169296,0.0107594891052613,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"508","Calanidae",1,0.000440069054634312,0.00133297911369181,0.00233323185311816,0.00314486547347148,0.00393951963928634,0.0107284946663934,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"509","Clausocalanidae",1,7.00382107225949e-05,0.000231738358787658,0.00042542186343816,0.000612652639994805,0.000748730980516007,0.0023287407299155,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"510","Paracalanidae",1,8.41176649464328e-05,0.000253794887998113,0.000434634328973148,0.000590902574580542,0.000734199081555486,0.00204351664102911,0,"0.2-0.5mm","predicted CT1.T8.H35_S1"
"511","Metridinidae",NA,NA,NA,NA,0.668348281016443,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"512","Metridinidae",NA,NA,NA,NA,0.619065176222159,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"513","Metridinidae",NA,NA,NA,NA,0.557358826144953,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"514","Calanidae",NA,NA,NA,NA,0.227434415295687,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"515","Calanidae",NA,NA,NA,NA,0.202307730982587,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"516","Calanidae",NA,NA,NA,NA,0.157604633781764,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"517","Paracalanidae",NA,NA,NA,NA,0.12916851934193,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"518","Paracalanidae",NA,NA,NA,NA,0.0910874439461883,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"519","Paracalanidae",NA,NA,NA,NA,0.0884043640751479,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"520","Euphausiidae",NA,NA,NA,NA,0.0572683109118087,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.3"
"521","Euphausiidae",NA,NA,NA,NA,0.0390152340411269,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"522","Euphausiidae",NA,NA,NA,NA,0.0351267229879947,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"523","Oithonidae",NA,NA,NA,NA,0.0255669186305024,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"524","other",NA,NA,NA,NA,0.0196668286715045,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"525","Oithonidae",NA,NA,NA,NA,0.0161641723508019,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
"526","other",NA,NA,NA,NA,0.0144508670520231,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.1"
"527","Clausocalanidae",NA,NA,NA,NA,0.0117062461244532,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S1.2"
