"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"74","other",NA,NA,NA,NA,0.781648258283772,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"75","other",NA,NA,NA,NA,0.746195426195426,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"76","Ctenocalanus",NA,NA,NA,NA,0.174885654885655,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"77","Ctenocalanus",NA,NA,NA,NA,0.163976210705183,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"78","Ctenocalanus",NA,NA,NA,NA,0.151960784313725,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"79","unidentified Calanoida",NA,NA,NA,NA,0.054375531011045,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"80","unidentified Calanoida",NA,NA,NA,NA,0.0513929313929314,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"81","Pleuromamma",NA,NA,NA,NA,0.0235343035343035,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"82","Pleuromamma",NA,NA,NA,NA,0.0196078431372549,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"83","Euphausia",NA,NA,NA,NA,0.00980392156862745,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"84","Euphausia",NA,NA,NA,NA,0.00399168399168399,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"85","unidentified Calanoida",NA,NA,NA,NA,0.00326797385620915,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"86","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"87","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"88","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"89","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"90","Pleuromamma",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
"91","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.1"
"92","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.2"
"93","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S1.3"
